loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2023-11-22T21:51:46.005+01:00,13756.921773375,-1.16339111328125,0.629486083984375,3.432708740234375
2023-11-22T21:51:46.025+01:00,13756.941710375,-2.448501586914062,0.836578369140625,3.378921508789062
2023-11-22T21:51:46.044+01:00,13756.961648375,-5.652420043945312,0.835662841796875,2.501434326171875
2023-11-22T21:51:46.064+01:00,13756.981585375,-5.864089965820312,0.5888824462890625,0.8193206787109375
2023-11-22T21:51:46.084+01:00,13757.001523375,-6.030441284179688,1.929412841796875,0.109405517578125
2023-11-22T21:51:46.104+01:00,13757.021460375,-5.014266967773438,-0.0579681396484375,0.6505126953125
2023-11-22T21:51:46.124+01:00,13757.041398375,-3.764785766601562,-0.7834320068359375,3.944107055664062
2023-11-22T21:51:46.144+01:00,13757.061335375,-1.73638916015625,3.25537109375,1.586593627929688
2023-11-22T21:51:46.164+01:00,13757.081273375,-2.254409790039062,-1.612564086914062,2.373092651367188
2023-11-22T21:51:46.184+01:00,13757.101210375,-0.80731201171875,-1.325576782226562,2.989593505859375
2023-11-22T21:51:46.204+01:00,13757.121148375,-2.431533813476562,2.494720458984375,1.40594482421875
2023-11-22T21:51:46.224+01:00,13757.141085375,-2.022735595703125,-1.680465698242188,2.179336547851562
2023-11-22T21:51:46.244+01:00,13757.161023375,-1.927597045898438,-1.122055053710938,0.9793853759765625
2023-11-22T21:51:46.264+01:00,13757.180960375,-2.00274658203125,-1.552810668945312,0.411834716796875
2023-11-22T21:51:46.284+01:00,13757.200898375,-2.024856567382812,-0.9565277099609375,-0.3011016845703125
2023-11-22T21:51:46.304+01:00,13757.220835375,-1.712295532226562,-0.9387054443359375,-0.5557708740234375
2023-11-22T21:51:46.324+01:00,13757.240773375,-1.269882202148438,-0.75714111328125,-0.51214599609375
2023-11-22T21:51:46.344+01:00,13757.260710375,-1.020462036132812,-0.53802490234375,-0.5046844482421875
2023-11-22T21:51:46.364+01:00,13757.280648375,-0.9412994384765625,-0.41253662109375,-0.5
2023-11-22T21:51:46.384+01:00,13757.300585375,-0.9616546630859375,-0.243011474609375,-0.5187835693359375
2023-11-22T21:51:46.403+01:00,13757.320523375,-1.009521484375,-0.054718017578125,-0.608489990234375
2023-11-22T21:51:46.423+01:00,13757.340460375,-0.98358154296875,0.1880340576171875,-0.6974029541015625
2023-11-22T21:51:46.443+01:00,13757.360398375,-0.872100830078125,0.407623291015625,-0.7232666015625
2023-11-22T21:51:46.463+01:00,13757.380335375,-0.7859649658203125,0.61865234375,-0.7591094970703125
2023-11-22T21:51:46.483+01:00,13757.400273375,-0.852996826171875,1.02984619140625,-0.8158721923828125
2023-11-22T21:51:46.503+01:00,13757.420210375,-0.875732421875,1.374847412109375,-0.894989013671875
2023-11-22T21:51:46.523+01:00,13757.440148375,-0.6796722412109375,1.431655883789062,-0.815704345703125
2023-11-22T21:51:46.543+01:00,13757.460085375,-0.479156494140625,1.350967407226562,-0.6579742431640625
2023-11-22T21:51:46.563+01:00,13757.480023375,-0.3944549560546875,1.336685180664062,-0.5135650634765625
2023-11-22T21:51:46.583+01:00,13757.499960375,-0.3654632568359375,1.35662841796875,-0.4254302978515625
2023-11-22T21:51:46.603+01:00,13757.519898375,-0.3411712646484375,1.3438720703125,-0.372314453125
2023-11-22T21:51:46.623+01:00,13757.539835375,-0.2701873779296875,1.287948608398438,-0.3015594482421875
2023-11-22T21:51:46.643+01:00,13757.559773375,-0.2389373779296875,1.255081176757812,-0.250244140625
2023-11-22T21:51:46.663+01:00,13757.579710375,-0.272003173828125,1.217697143554688,-0.2571258544921875
2023-11-22T21:51:46.683+01:00,13757.599648375,-0.2497711181640625,1.162796020507812,-0.2354888916015625
2023-11-22T21:51:46.703+01:00,13757.619585375,-0.1596221923828125,1.270919799804688,-0.21893310546875
2023-11-22T21:51:46.722+01:00,13757.639523375,-0.09674072265625,1.3548583984375,-0.2181243896484375
2023-11-22T21:51:46.742+01:00,13757.659460375,-0.113128662109375,1.323867797851562,-0.1984405517578125
2023-11-22T21:51:46.762+01:00,13757.679398375,-0.1412353515625,1.204177856445312,-0.1972198486328125
2023-11-22T21:51:46.782+01:00,13757.699335375,-0.1111297607421875,1.104965209960938,-0.1990814208984375
2023-11-22T21:51:46.802+01:00,13757.719273375,-0.0961456298828125,1.105361938476562,-0.2009429931640625
2023-11-22T21:51:46.822+01:00,13757.739210375,-0.1121063232421875,1.125579833984375,-0.187530517578125
2023-11-22T21:51:46.842+01:00,13757.759148375,-0.103607177734375,1.128082275390625,-0.19232177734375
2023-11-22T21:51:46.862+01:00,13757.779085375,-0.110443115234375,1.118301391601562,-0.1938934326171875
2023-11-22T21:51:46.882+01:00,13757.799023375,-0.1132354736328125,1.090118408203125,-0.1537322998046875
2023-11-22T21:51:46.902+01:00,13757.818961375,-0.1355743408203125,1.067916870117188,-0.161651611328125
2023-11-22T21:51:46.922+01:00,13757.838898375,-0.151397705078125,1.102981567382812,-0.15142822265625
2023-11-22T21:51:46.942+01:00,13757.858836375,-0.1983795166015625,1.235366821289062,-0.145904541015625
2023-11-22T21:51:46.962+01:00,13757.87877379167,-0.2224578857421875,1.264480590820312,-0.1427154541015625
2023-11-22T21:51:46.982+01:00,13757.89871179167,-0.2261962890625,1.176620483398438,-0.1314239501953125
2023-11-22T21:51:47.002+01:00,13757.91864879167,-0.2513885498046875,1.105178833007812,-0.128326416015625
2023-11-22T21:51:47.021+01:00,13757.93858679167,-0.3259735107421875,1.07708740234375,-0.1190032958984375
2023-11-22T21:51:47.041+01:00,13757.95852379167,-0.40142822265625,1.081954956054688,-0.0864410400390625
2023-11-22T21:51:47.061+01:00,13757.97846179167,-0.506805419921875,1.098297119140625,-0.0578155517578125
2023-11-22T21:51:47.081+01:00,13757.99839879167,-0.5710601806640625,0.9887542724609375,-0.034271240234375
2023-11-22T21:51:47.101+01:00,13758.01833679167,-0.570281982421875,0.9046478271484375,-0.005126953125
2023-11-22T21:51:47.121+01:00,13758.03827379167,-0.6033477783203125,0.808563232421875,0.01458740234375
2023-11-22T21:51:47.141+01:00,13758.05821179167,-0.6065826416015625,0.7308807373046875,0.0318603515625
2023-11-22T21:51:47.161+01:00,13758.07814879167,-0.5934600830078125,0.67218017578125,0.031829833984375
2023-11-22T21:51:47.181+01:00,13758.09808679167,-0.6225433349609375,0.65753173828125,0.0632781982421875
2023-11-22T21:51:47.201+01:00,13758.11802379167,-0.618743896484375,0.5810394287109375,0.066802978515625
2023-11-22T21:51:47.221+01:00,13758.13796179167,-0.583251953125,0.5117340087890625,0.0729827880859375
2023-11-22T21:51:47.241+01:00,13758.15789879167,-0.581024169921875,0.451202392578125,0.03936767578125
2023-11-22T21:51:47.261+01:00,13758.17783679167,-0.5533447265625,0.407928466796875,0.0428314208984375
2023-11-22T21:51:47.281+01:00,13758.19777379167,-0.501373291015625,0.3393707275390625,0.02850341796875
2023-11-22T21:51:47.301+01:00,13758.21771179167,-0.4971160888671875,0.2869873046875,-0.0918731689453125
2023-11-22T21:51:47.321+01:00,13758.23764879167,-0.4716339111328125,0.3266754150390625,-0.304656982421875
2023-11-22T21:51:47.341+01:00,13758.25758679167,-0.4909515380859375,0.4160003662109375,-0.44561767578125
2023-11-22T21:51:47.360+01:00,13758.27752379167,-0.587615966796875,0.5811614990234375,-0.637908935546875
2023-11-22T21:51:47.380+01:00,13758.29746179167,-0.779937744140625,1.069412231445312,-0.721282958984375
2023-11-22T21:51:47.400+01:00,13758.31739879167,-0.9464263916015625,1.408523559570312,-0.84814453125
2023-11-22T21:51:47.420+01:00,13758.33733679167,-0.8873748779296875,1.3145751953125,-0.92742919921875
2023-11-22T21:51:47.440+01:00,13758.35727379167,-0.9991455078125,1.637008666992188,-1.123825073242188
2023-11-22T21:51:47.460+01:00,13758.37721179167,-0.89520263671875,1.992919921875,-1.151962280273438
2023-11-22T21:51:47.480+01:00,13758.39714879167,-0.8083343505859375,1.463882446289062,-1.12017822265625
2023-11-22T21:51:47.500+01:00,13758.41708679167,-0.8421630859375,1.120010375976562,-1.090850830078125
2023-11-22T21:51:47.520+01:00,13758.43702379167,-0.7450103759765625,1.10791015625,-1.135940551757812
2023-11-22T21:51:47.540+01:00,13758.45696179167,-0.688201904296875,1.08319091796875,-1.18585205078125
2023-11-22T21:51:47.560+01:00,13758.47689879167,-0.6514434814453125,1.023941040039062,-1.015884399414062
2023-11-22T21:51:47.580+01:00,13758.49683679167,-0.566497802734375,0.723358154296875,-0.828582763671875
2023-11-22T21:51:47.600+01:00,13758.51677379167,-0.5584259033203125,0.670074462890625,-0.7091064453125
2023-11-22T21:51:47.620+01:00,13758.53671179167,-0.4198760986328125,0.7734375,-0.68365478515625
2023-11-22T21:51:47.640+01:00,13758.55664879167,-0.3639678955078125,0.6719818115234375,-0.6856231689453125
2023-11-22T21:51:47.660+01:00,13758.57658679167,-0.2630615234375,0.65545654296875,-0.6395416259765625
2023-11-22T21:51:47.679+01:00,13758.59652379167,-0.18707275390625,0.520599365234375,-0.594940185546875
2023-11-22T21:51:47.699+01:00,13758.61646179167,-0.199493408203125,0.543487548828125,-0.651031494140625
2023-11-22T21:51:47.719+01:00,13758.63639879167,-0.1839447021484375,0.4975433349609375,-0.512420654296875
2023-11-22T21:51:47.739+01:00,13758.65633679167,-0.1415557861328125,0.410064697265625,-0.3506011962890625
2023-11-22T21:51:47.759+01:00,13758.67627379167,-0.0890045166015625,0.6734771728515625,-0.408111572265625
2023-11-22T21:51:47.779+01:00,13758.69621179167,-0.1627655029296875,1.09881591796875,-0.6761322021484375
2023-11-22T21:51:47.799+01:00,13758.71614879167,-0.1922454833984375,1.47564697265625,-0.699676513671875
2023-11-22T21:51:47.819+01:00,13758.73608679167,-0.194610595703125,1.408447265625,-0.6773223876953125
2023-11-22T21:51:47.839+01:00,13758.75602379167,-0.0373687744140625,1.291534423828125,-0.551116943359375
2023-11-22T21:51:47.859+01:00,13758.77596179167,0.1183013916015625,1.454498291015625,-0.6146240234375
2023-11-22T21:51:47.879+01:00,13758.79589879167,0.331146240234375,1.314682006835938,-0.61358642578125
2023-11-22T21:51:47.899+01:00,13758.81583679167,0.5222930908203125,1.0628662109375,-0.4504852294921875
2023-11-22T21:51:47.919+01:00,13758.83577379167,0.67523193359375,0.667022705078125,-0.3114166259765625
2023-11-22T21:51:47.939+01:00,13758.85571179167,0.78497314453125,0.558563232421875,-0.3282928466796875
2023-11-22T21:51:47.959+01:00,13758.87564879167,0.75054931640625,0.6346282958984375,-0.3241424560546875
2023-11-22T21:51:47.979+01:00,13758.895585625,0.71295166015625,0.4608612060546875,-0.1580810546875
2023-11-22T21:51:47.998+01:00,13758.915522625,0.7152099609375,0.2046966552734375,-0.11016845703125
2023-11-22T21:51:48.018+01:00,13758.935460625,0.6829376220703125,0.06817626953125,-0.1138916015625
2023-11-22T21:51:48.038+01:00,13758.955397625,0.6207427978515625,0.070892333984375,-0.2103729248046875
2023-11-22T21:51:48.058+01:00,13758.975335625,0.62579345703125,0.0922698974609375,-0.344757080078125
2023-11-22T21:51:48.078+01:00,13758.995272625,0.640045166015625,0.060150146484375,-0.4034881591796875
2023-11-22T21:51:48.098+01:00,13759.015210625,0.682342529296875,0.0589599609375,-0.480072021484375
2023-11-22T21:51:48.118+01:00,13759.035147625,0.712799072265625,0.234710693359375,-0.5840911865234375
2023-11-22T21:51:48.138+01:00,13759.055085625,0.78265380859375,0.39453125,-0.6365966796875
2023-11-22T21:51:48.158+01:00,13759.075022625,0.8256072998046875,0.1881256103515625,-0.6356353759765625
2023-11-22T21:51:48.178+01:00,13759.094960625,0.9347076416015625,0.00421142578125,-0.6131439208984375
2023-11-22T21:51:48.198+01:00,13759.114897625,1.037185668945312,0.0767974853515625,-0.627593994140625
2023-11-22T21:51:48.218+01:00,13759.134835625,1.075775146484375,0.4124298095703125,-0.5772552490234375
2023-11-22T21:51:48.238+01:00,13759.154772625,0.9299163818359375,0.3645172119140625,-0.6548919677734375
2023-11-22T21:51:48.258+01:00,13759.174710625,0.7363128662109375,0.355194091796875,-0.7889556884765625
2023-11-22T21:51:48.278+01:00,13759.194647625,0.6739654541015625,0.31170654296875,-0.903228759765625
2023-11-22T21:51:48.298+01:00,13759.214585625,0.6568145751953125,0.2247772216796875,-0.7644195556640625
2023-11-22T21:51:48.317+01:00,13759.234522625,0.6826324462890625,0.1988525390625,-0.74737548828125
2023-11-22T21:51:48.337+01:00,13759.254460625,0.6660003662109375,0.366180419921875,-0.846038818359375
2023-11-22T21:51:48.357+01:00,13759.274397625,0.685791015625,0.0850830078125,-0.9370269775390625
2023-11-22T21:51:48.377+01:00,13759.294335625,0.88916015625,-0.104339599609375,-0.8001861572265625
2023-11-22T21:51:48.397+01:00,13759.314272625,1.048080444335938,0.26934814453125,-0.93359375
2023-11-22T21:51:48.417+01:00,13759.334210625,1.04473876953125,0.535003662109375,-1.061508178710938
2023-11-22T21:51:48.437+01:00,13759.354147625,1.259689331054688,0.294677734375,-1.118759155273438
2023-11-22T21:51:48.457+01:00,13759.374085625,1.810592651367188,0.53863525390625,-1.183090209960938
2023-11-22T21:51:48.477+01:00,13759.394022625,2.071853637695312,1.104934692382812,-0.8642120361328125
2023-11-22T21:51:48.497+01:00,13759.413960625,1.974594116210938,0.6693878173828125,-0.1518096923828125
2023-11-22T21:51:48.517+01:00,13759.433897625,1.6795654296875,0.1555938720703125,0.588348388671875
2023-11-22T21:51:48.537+01:00,13759.453835625,1.449737548828125,0.0735626220703125,1.269180297851562
2023-11-22T21:51:48.557+01:00,13759.473772625,0.941314697265625,-0.55938720703125,2.063934326171875
2023-11-22T21:51:48.577+01:00,13759.493710625,0.0962371826171875,-1.958663940429688,3.717575073242188
2023-11-22T21:51:48.597+01:00,13759.513647625,-0.5337066650390625,-2.889999389648438,6.05908203125
2023-11-22T21:51:48.617+01:00,13759.533585625,-0.5775604248046875,-3.224334716796875,8.780975341796875
2023-11-22T21:51:48.636+01:00,13759.553522625,-2.090728759765625,-2.142837524414062,10.03004455566406
2023-11-22T21:51:48.657+01:00,13759.573460625,-6.531570434570312,1.683547973632812,9.205215454101562
2023-11-22T21:51:48.676+01:00,13759.593397625,-8.956710815429688,3.045318603515625,3.958892822265625
2023-11-22T21:51:48.696+01:00,13759.613335625,-11.27096557617188,7.447738647460938,-1.8857421875
2023-11-22T21:51:48.716+01:00,13759.633272625,-13.36660766601562,10.90859985351562,-0.123291015625
2023-11-22T21:51:48.736+01:00,13759.653210625,-15.28802490234375,14.45329284667969,3.348709106445312
2023-11-22T21:51:48.756+01:00,13759.673147625,-8.849151611328125,-12.42852783203125,8.431686401367188
2023-11-22T21:51:48.776+01:00,13759.693085625,-1.858932495117188,3.65283203125,5.376235961914062
2023-11-22T21:51:48.796+01:00,13759.713022625,-7.470489501953125,-0.3470306396484375,3.111801147460938
2023-11-22T21:51:48.816+01:00,13759.732960625,-1.915634155273438,-3.007553100585938,2.224533081054688
2023-11-22T21:51:48.836+01:00,13759.752897625,-2.044784545898438,-3.501785278320312,1.87261962890625
2023-11-22T21:51:48.856+01:00,13759.772835625,-1.6683349609375,-1.540130615234375,1.397750854492188
2023-11-22T21:51:48.876+01:00,13759.792772625,-1.179489135742188,-1.790191650390625,0.4591827392578125
2023-11-22T21:51:48.896+01:00,13759.812710625,-0.7748565673828125,-1.71466064453125,-0.2124481201171875
2023-11-22T21:51:48.916+01:00,13759.832647625,-0.77197265625,-1.098052978515625,-0.3531341552734375
2023-11-22T21:51:48.936+01:00,13759.852585625,-1.115447998046875,0.0085296630859375,-0.26171875
2023-11-22T21:51:48.955+01:00,13759.872522625,-1.722900390625,1.189361572265625,-0.11334228515625
2023-11-22T21:51:48.975+01:00,13759.89246125,-2.573196411132812,1.507171630859375,-0.261322021484375
2023-11-22T21:51:48.995+01:00,13759.91239825,-4.368270874023438,1.652694702148438,-1.30853271484375
2023-11-22T21:51:49.015+01:00,13759.93233625,-4.788040161132812,0.9315948486328125,-3.498153686523438
2023-11-22T21:51:49.035+01:00,13759.95227325,-4.458023071289062,0.7623291015625,-4.238418579101562
2023-11-22T21:51:49.055+01:00,13759.97221125,-3.592758178710938,1.101959228515625,-2.899017333984375
2023-11-22T21:51:49.075+01:00,13759.99214825,-3.013046264648438,1.862960815429688,-3.157089233398438
2023-11-22T21:51:49.095+01:00,13760.01208625,-2.02398681640625,1.311279296875,-3.2142333984375
2023-11-22T21:51:49.115+01:00,13760.03202325,-1.315353393554688,0.370025634765625,-1.829483032226562
2023-11-22T21:51:49.135+01:00,13760.05196125,-0.5315399169921875,-0.447967529296875,-1.434967041015625
2023-11-22T21:51:49.155+01:00,13760.07189825,0.1802215576171875,0.1873626708984375,-0.852874755859375
2023-11-22T21:51:49.175+01:00,13760.09183625,0.301513671875,0.9215545654296875,-0.80767822265625
2023-11-22T21:51:49.195+01:00,13760.11177325,0.1279449462890625,0.65130615234375,-0.80670166015625
2023-11-22T21:51:49.215+01:00,13760.13171125,-0.0724639892578125,0.4472198486328125,-0.5424041748046875
2023-11-22T21:51:49.235+01:00,13760.15164825,-0.2300567626953125,0.252685546875,-0.42376708984375
2023-11-22T21:51:49.254+01:00,13760.17158625,-0.375274658203125,0.353271484375,-0.3064422607421875
2023-11-22T21:51:49.275+01:00,13760.19152325,-0.5318145751953125,0.686126708984375,-0.351226806640625
2023-11-22T21:51:49.294+01:00,13760.21146125,-0.770233154296875,0.909881591796875,-0.443878173828125
2023-11-22T21:51:49.314+01:00,13760.23139825,-0.995941162109375,0.9400482177734375,-0.5712432861328125
2023-11-22T21:51:49.334+01:00,13760.25133625,-1.058181762695312,0.9043121337890625,-0.7025909423828125
2023-11-22T21:51:49.354+01:00,13760.27127325,-1.083465576171875,0.71881103515625,-0.7598114013671875
2023-11-22T21:51:49.374+01:00,13760.29121125,-0.960479736328125,0.753753662109375,-0.7308502197265625
2023-11-22T21:51:49.394+01:00,13760.31114825,-0.8927001953125,0.675689697265625,-0.783050537109375
2023-11-22T21:51:49.414+01:00,13760.33108625,-0.836639404296875,0.7159576416015625,-0.822296142578125
2023-11-22T21:51:49.434+01:00,13760.35102325,-0.7262725830078125,0.8277435302734375,-0.89044189453125
2023-11-22T21:51:49.454+01:00,13760.37096125,-0.601043701171875,0.74163818359375,-0.8830718994140625
2023-11-22T21:51:49.474+01:00,13760.39089825,-0.53289794921875,0.544189453125,-0.841461181640625
2023-11-22T21:51:49.494+01:00,13760.41083625,-0.5083160400390625,0.67327880859375,-0.7731170654296875
2023-11-22T21:51:49.514+01:00,13760.43077325,-0.4552001953125,0.783782958984375,-0.757659912109375
2023-11-22T21:51:49.534+01:00,13760.45071125,-0.4185791015625,0.7545166015625,-0.7494354248046875
2023-11-22T21:51:49.554+01:00,13760.47064825,-0.4461822509765625,0.8021087646484375,-0.74249267578125
2023-11-22T21:51:49.573+01:00,13760.49058625,-0.4051361083984375,0.8970489501953125,-0.6522674560546875
2023-11-22T21:51:49.593+01:00,13760.51052325,-0.4139556884765625,0.978302001953125,-0.6890411376953125
2023-11-22T21:51:49.613+01:00,13760.53046125,-0.41387939453125,1.0408935546875,-0.6409912109375
2023-11-22T21:51:49.633+01:00,13760.55039825,-0.4278106689453125,1.016510009765625,-0.580902099609375
2023-11-22T21:51:49.653+01:00,13760.57033625,-0.4473876953125,0.9226837158203125,-0.573211669921875
2023-11-22T21:51:49.673+01:00,13760.59027325,-0.4394378662109375,0.92547607421875,-0.5345916748046875
2023-11-22T21:51:49.693+01:00,13760.61021125,-0.44073486328125,0.9459686279296875,-0.547943115234375
2023-11-22T21:51:49.713+01:00,13760.63014825,-0.3997344970703125,0.8840789794921875,-0.5316925048828125
2023-11-22T21:51:49.733+01:00,13760.65008625,-0.358489990234375,0.8013916015625,-0.4626617431640625
2023-11-22T21:51:49.753+01:00,13760.67002325,-0.3241729736328125,0.626708984375,-0.395751953125
2023-11-22T21:51:49.773+01:00,13760.68996125,-0.2450103759765625,0.5331573486328125,-0.35687255859375
2023-11-22T21:51:49.793+01:00,13760.70989825,-0.215545654296875,0.4296722412109375,-0.3530120849609375
2023-11-22T21:51:49.813+01:00,13760.72983625,-0.180084228515625,0.4172515869140625,-0.3397979736328125
2023-11-22T21:51:49.833+01:00,13760.74977325,-0.14886474609375,0.364166259765625,-0.3350982666015625
2023-11-22T21:51:49.853+01:00,13760.76971125,-0.1113739013671875,0.3368072509765625,-0.3213653564453125
2023-11-22T21:51:49.873+01:00,13760.78964825,-0.1167449951171875,0.2919769287109375,-0.3067474365234375
2023-11-22T21:51:49.892+01:00,13760.80958625,-0.0982666015625,0.298614501953125,-0.36083984375
2023-11-22T21:51:49.912+01:00,13760.82952325,-0.0870513916015625,0.299896240234375,-0.421722412109375
2023-11-22T21:51:49.932+01:00,13760.84946125,-0.1035614013671875,0.353271484375,-0.481597900390625
2023-11-22T21:51:49.952+01:00,13760.86939825,-0.14715576171875,0.3939666748046875,-0.54388427734375
2023-11-22T21:51:49.972+01:00,13760.889336125,-0.195404052734375,0.4996337890625,-0.576751708984375
2023-11-22T21:51:49.992+01:00,13760.909273125,-0.2579193115234375,0.7893218994140625,-0.7044525146484375
2023-11-22T21:51:50.012+01:00,13760.929211125,-0.2582244873046875,0.995452880859375,-0.8488006591796875
2023-11-22T21:51:50.032+01:00,13760.949148125,-0.3234710693359375,0.869720458984375,-0.9182586669921875
2023-11-22T21:51:50.052+01:00,13760.969086125,-0.39276123046875,0.9282379150390625,-0.9488677978515625
2023-11-22T21:51:50.072+01:00,13760.989023125,-0.5421905517578125,1.113754272460938,-1.004180908203125
2023-11-22T21:51:50.092+01:00,13761.008961125,-0.6430511474609375,1.117706298828125,-1.152069091796875
2023-11-22T21:51:50.112+01:00,13761.028898125,-0.6584625244140625,1.082290649414062,-1.162353515625
2023-11-22T21:51:50.132+01:00,13761.048836125,-0.61187744140625,0.9086456298828125,-1.062164306640625
2023-11-22T21:51:50.152+01:00,13761.068773125,-0.5190277099609375,0.76422119140625,-0.94927978515625
2023-11-22T21:51:50.172+01:00,13761.088711125,-0.4155426025390625,0.646392822265625,-0.8506011962890625
2023-11-22T21:51:50.192+01:00,13761.108648125,-0.3455352783203125,0.639984130859375,-0.817596435546875
2023-11-22T21:51:50.212+01:00,13761.128585125,-0.2955169677734375,0.5454559326171875,-0.748626708984375
2023-11-22T21:51:50.231+01:00,13761.148523125,-0.305755615234375,0.498016357421875,-0.7345428466796875
2023-11-22T21:51:50.251+01:00,13761.168460125,-0.27423095703125,0.4885101318359375,-0.68896484375
2023-11-22T21:51:50.271+01:00,13761.188398125,-0.2595367431640625,0.4951934814453125,-0.6713104248046875
2023-11-22T21:51:50.291+01:00,13761.208335125,-0.2505035400390625,0.4712371826171875,-0.6131744384765625
2023-11-22T21:51:50.311+01:00,13761.228273125,-0.25360107421875,0.4390411376953125,-0.58172607421875
2023-11-22T21:51:50.331+01:00,13761.248210125,-0.221466064453125,0.3649749755859375,-0.5173492431640625
2023-11-22T21:51:50.351+01:00,13761.268148125,-0.2160797119140625,0.23760986328125,-0.4603118896484375
2023-11-22T21:51:50.371+01:00,13761.288085125,-0.1751861572265625,0.194488525390625,-0.485198974609375
2023-11-22T21:51:50.391+01:00,13761.308023125,-0.1123046875,0.1761016845703125,-0.5036163330078125
2023-11-22T21:51:50.411+01:00,13761.327960125,-0.1632843017578125,0.2635498046875,-0.612030029296875
2023-11-22T21:51:50.431+01:00,13761.347898125,-0.1244049072265625,0.358306884765625,-0.7784271240234375
2023-11-22T21:51:50.451+01:00,13761.367835125,-0.054840087890625,0.5463714599609375,-0.97210693359375
2023-11-22T21:51:50.471+01:00,13761.387773125,-0.056915283203125,0.6445770263671875,-1.148025512695312
2023-11-22T21:51:50.491+01:00,13761.407710125,-0.0958709716796875,0.6391448974609375,-1.250961303710938
2023-11-22T21:51:50.511+01:00,13761.427648125,-0.0941925048828125,0.8157196044921875,-1.347702026367188
2023-11-22T21:51:50.531+01:00,13761.447585125,-0.147308349609375,0.8388519287109375,-1.478347778320312
2023-11-22T21:51:50.550+01:00,13761.467523125,-0.1698455810546875,1.047943115234375,-1.4844970703125
2023-11-22T21:51:50.570+01:00,13761.487460125,-0.0725860595703125,0.93719482421875,-1.379379272460938
2023-11-22T21:51:50.590+01:00,13761.507398125,-0.0876922607421875,0.7090911865234375,-1.213882446289062
2023-11-22T21:51:50.610+01:00,13761.527335125,-0.080596923828125,0.6882171630859375,-1.10589599609375
2023-11-22T21:51:50.630+01:00,13761.547273125,-0.033660888671875,0.659820556640625,-1.000442504882812
2023-11-22T21:51:50.650+01:00,13761.567210125,-0.0324554443359375,0.57257080078125,-0.897491455078125
2023-11-22T21:51:50.670+01:00,13761.587148125,0.005767822265625,0.6277923583984375,-0.8234405517578125
2023-11-22T21:51:50.690+01:00,13761.607085125,0.055816650390625,0.5852508544921875,-0.787841796875
2023-11-22T21:51:50.710+01:00,13761.627023125,0.069580078125,0.574859619140625,-0.7643890380859375
2023-11-22T21:51:50.730+01:00,13761.646960125,0.1224365234375,0.5736083984375,-0.694091796875
2023-11-22T21:51:50.750+01:00,13761.666898125,0.1292877197265625,0.677734375,-0.724700927734375
2023-11-22T21:51:50.770+01:00,13761.686835125,0.10009765625,0.8317413330078125,-0.698028564453125
2023-11-22T21:51:50.790+01:00,13761.706773125,0.1070098876953125,0.8325958251953125,-0.718414306640625
2023-11-22T21:51:50.810+01:00,13761.726710125,0.1414794921875,0.782745361328125,-0.6858062744140625
2023-11-22T21:51:50.830+01:00,13761.746648125,0.150115966796875,0.780364990234375,-0.6782073974609375
2023-11-22T21:51:50.850+01:00,13761.766585125,0.172393798828125,0.8397369384765625,-0.7219696044921875
2023-11-22T21:51:50.869+01:00,13761.786523125,0.1905975341796875,0.7811279296875,-0.68304443359375
2023-11-22T21:51:50.889+01:00,13761.806460125,0.205657958984375,0.6400299072265625,-0.6408843994140625
2023-11-22T21:51:50.909+01:00,13761.826397125,0.2316741943359375,0.6840362548828125,-0.6148223876953125
2023-11-22T21:51:50.929+01:00,13761.846335125,0.242401123046875,0.6818695068359375,-0.5994873046875
2023-11-22T21:51:50.949+01:00,13761.866272125,0.236053466796875,0.5896759033203125,-0.5860748291015625
2023-11-22T21:51:50.969+01:00,13761.88620966667,0.248260498046875,0.4474029541015625,-0.5246734619140625
2023-11-22T21:51:50.989+01:00,13761.90614666667,0.29266357421875,0.3907318115234375,-0.494903564453125
2023-11-22T21:51:51.009+01:00,13761.92608466667,0.4110107421875,0.3118438720703125,-0.5207977294921875
2023-11-22T21:51:51.029+01:00,13761.94602166667,0.506591796875,0.2332000732421875,-0.5702667236328125
2023-11-22T21:51:51.049+01:00,13761.96595966667,0.549072265625,0.1893463134765625,-0.6074676513671875
2023-11-22T21:51:51.069+01:00,13761.98589666667,0.5580902099609375,0.2238311767578125,-0.62176513671875
2023-11-22T21:51:51.089+01:00,13762.00583466667,0.5966949462890625,0.265777587890625,-0.6968536376953125
2023-11-22T21:51:51.109+01:00,13762.02577166667,0.6179656982421875,0.2767791748046875,-0.7927398681640625
2023-11-22T21:51:51.129+01:00,13762.04570966667,0.648529052734375,0.243621826171875,-0.7948760986328125
2023-11-22T21:51:51.149+01:00,13762.06564666667,0.7586517333984375,0.224853515625,-0.784423828125
2023-11-22T21:51:51.169+01:00,13762.08558466667,0.8584747314453125,0.3457489013671875,-0.7849884033203125
2023-11-22T21:51:51.189+01:00,13762.10552166667,0.9270172119140625,0.277374267578125,-0.7823638916015625
2023-11-22T21:51:51.208+01:00,13762.12545966667,0.9803466796875,0.1541900634765625,-0.7350006103515625
2023-11-22T21:51:51.228+01:00,13762.14539666667,0.9693603515625,0.09844970703125,-0.70452880859375
