loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2023-11-29T21:28:24.214+01:00,3416.520141041667,-4.346847534179688,-1.975906372070312,4.705734252929688
2023-11-29T21:28:24.234+01:00,3416.540078041667,-3.444046020507812,-2.23162841796875,5.712020874023438
2023-11-29T21:28:24.254+01:00,3416.560015041667,-4.944610595703125,-1.978652954101562,3.62933349609375
2023-11-29T21:28:24.274+01:00,3416.579952041667,-4.99761962890625,-1.364273071289062,1.169998168945312
2023-11-29T21:28:24.294+01:00,3416.599889041667,-4.234878540039062,-3.553863525390625,5.735137939453125
2023-11-29T21:28:24.314+01:00,3416.619826041667,-6.696563720703125,0.2917938232421875,0.8266754150390625
2023-11-29T21:28:24.334+01:00,3416.639763041667,-6.224151611328125,0.8869476318359375,-1.369491577148438
2023-11-29T21:28:24.354+01:00,3416.659700041667,-5.427261352539062,-1.688140869140625,-2.418701171875
2023-11-29T21:28:24.374+01:00,3416.679638041667,-3.992340087890625,-2.036849975585938,-2.480255126953125
2023-11-29T21:28:24.393+01:00,3416.699575041667,-3.87353515625,-1.454025268554688,-3.112319946289062
2023-11-29T21:28:24.414+01:00,3416.719512041667,-2.91827392578125,-0.4144287109375,-2.31671142578125
2023-11-29T21:28:24.433+01:00,3416.739449041667,-2.743148803710938,-1.092636108398438,-1.937088012695312
2023-11-29T21:28:24.453+01:00,3416.759386041667,-2.120254516601562,0.2379608154296875,-1.735443115234375
2023-11-29T21:28:24.473+01:00,3416.779323041667,-1.2664794921875,0.957733154296875,-1.6563720703125
2023-11-29T21:28:24.493+01:00,3416.799260041667,-0.4073944091796875,1.689208984375,-1.196365356445312
2023-11-29T21:28:24.513+01:00,3416.819197041667,0.117218017578125,1.904098510742188,-0.8029327392578125
2023-11-29T21:28:24.533+01:00,3416.839134041667,0.301025390625,1.695877075195312,-0.78729248046875
2023-11-29T21:28:24.553+01:00,3416.859071041667,0.0333709716796875,1.44708251953125,-0.728546142578125
2023-11-29T21:28:24.573+01:00,3416.879008041667,-0.14471435546875,1.435470581054688,-0.8406219482421875
2023-11-29T21:28:24.593+01:00,3416.898945041667,-0.160797119140625,0.956817626953125,-0.819915771484375
2023-11-29T21:28:24.613+01:00,3416.918882041667,-1.030853271484375,1.112136840820312,-0.85296630859375
2023-11-29T21:28:24.633+01:00,3416.938819041667,-2.915786743164062,1.768829345703125,-1.090621948242188
2023-11-29T21:28:24.653+01:00,3416.958756041667,-3.786758422851562,1.146499633789062,-1.150375366210938
2023-11-29T21:28:24.673+01:00,3416.978693041667,-3.009048461914062,0.2469940185546875,-2.67950439453125
2023-11-29T21:28:24.693+01:00,3416.998631041667,-1.83740234375,-1.16131591796875,-1.356063842773438
2023-11-29T21:28:24.713+01:00,3417.018568041667,-1.822006225585938,2.099945068359375,-1.98333740234375
2023-11-29T21:28:24.733+01:00,3417.038505041667,-2.250137329101562,1.474945068359375,-1.86956787109375
2023-11-29T21:28:24.752+01:00,3417.058442041667,-1.794479370117188,1.450668334960938,-1.345001220703125
2023-11-29T21:28:24.772+01:00,3417.078379041667,-1.396514892578125,0.98077392578125,-1.46270751953125
2023-11-29T21:28:24.793+01:00,3417.098316041667,-1.277969360351562,0.806427001953125,-1.429550170898438
2023-11-29T21:28:24.812+01:00,3417.118253041667,-0.757232666015625,0.50543212890625,-1.106979370117188
2023-11-29T21:28:24.832+01:00,3417.138190041667,-0.3768310546875,0.38958740234375,-0.8871612548828125
2023-11-29T21:28:24.852+01:00,3417.158127041667,-0.54296875,0.188812255859375,-0.631103515625
2023-11-29T21:28:24.872+01:00,3417.178064041667,-1.017623901367188,-0.0264892578125,-0.312469482421875
2023-11-29T21:28:24.892+01:00,3417.198001041667,-1.343902587890625,-0.0913848876953125,-0.1377716064453125
2023-11-29T21:28:24.912+01:00,3417.217938041667,-1.467300415039062,-0.15057373046875,-0.039215087890625
2023-11-29T21:28:24.932+01:00,3417.237875041667,-1.427993774414062,-0.2332611083984375,0.0308380126953125
2023-11-29T21:28:24.952+01:00,3417.257812041667,-1.235916137695312,-0.3768463134765625,0.088409423828125
2023-11-29T21:28:24.972+01:00,3417.277749041667,-1.082809448242188,-0.5323028564453125,0.1312408447265625
2023-11-29T21:28:24.992+01:00,3417.297686041667,-0.86236572265625,-0.351348876953125,0.060577392578125
2023-11-29T21:28:25.012+01:00,3417.317624041667,-0.7213134765625,-0.1031646728515625,0.0782623291015625
2023-11-29T21:28:25.032+01:00,3417.337561041667,-0.6595611572265625,0.011199951171875,0.096832275390625
2023-11-29T21:28:25.051+01:00,3417.357498041667,-0.642852783203125,0.076446533203125,-0.051422119140625
2023-11-29T21:28:25.071+01:00,3417.377435041667,-0.6893157958984375,0.119903564453125,-0.273712158203125
2023-11-29T21:28:25.091+01:00,3417.39737275,-0.59698486328125,0.196136474609375,-0.4635467529296875
2023-11-29T21:28:25.111+01:00,3417.41730975,-0.441558837890625,0.4548797607421875,-0.5333099365234375
2023-11-29T21:28:25.131+01:00,3417.43724675,-0.4364013671875,0.820465087890625,-0.83892822265625
2023-11-29T21:28:25.151+01:00,3417.45718375,-0.3141326904296875,0.5233154296875,-1.310226440429688
2023-11-29T21:28:25.171+01:00,3417.47712075,-0.4386444091796875,0.4309844970703125,-1.540786743164062
2023-11-29T21:28:25.191+01:00,3417.49705775,-0.25018310546875,1.536117553710938,-1.83197021484375
2023-11-29T21:28:25.211+01:00,3417.51699475,0.17047119140625,2.315139770507812,-1.78424072265625
2023-11-29T21:28:25.231+01:00,3417.53693175,0.0735626220703125,1.946365356445312,-1.744186401367188
2023-11-29T21:28:25.251+01:00,3417.55686875,-0.60577392578125,2.709915161132812,-1.9202880859375
2023-11-29T21:28:25.271+01:00,3417.57680575,-0.9151763916015625,3.43524169921875,-1.700576782226562
2023-11-29T21:28:25.291+01:00,3417.59674275,-0.419219970703125,3.49102783203125,-1.78173828125
2023-11-29T21:28:25.311+01:00,3417.61667975,-0.399322509765625,3.324081420898438,-1.747222900390625
2023-11-29T21:28:25.331+01:00,3417.63661675,-0.7566070556640625,3.134246826171875,-1.495574951171875
2023-11-29T21:28:25.351+01:00,3417.65655475,-0.7137298583984375,2.896408081054688,-1.144989013671875
2023-11-29T21:28:25.370+01:00,3417.67649175,-0.6277618408203125,2.212448120117188,-0.7102508544921875
2023-11-29T21:28:25.390+01:00,3417.69642875,-0.5780487060546875,1.774810791015625,-0.200439453125
2023-11-29T21:28:25.410+01:00,3417.71636575,-0.43109130859375,0.9527587890625,0.128997802734375
2023-11-29T21:28:25.430+01:00,3417.73630275,-0.1804351806640625,0.2696533203125,0.3576202392578125
2023-11-29T21:28:25.450+01:00,3417.75623975,-0.3125762939453125,0.044097900390625,0.575958251953125
2023-11-29T21:28:25.470+01:00,3417.77617675,-1.020401000976562,-0.8230438232421875,1.380599975585938
2023-11-29T21:28:25.490+01:00,3417.79611375,-1.617996215820312,-1.630966186523438,2.546630859375
2023-11-29T21:28:25.510+01:00,3417.81605075,-1.538116455078125,-1.715118408203125,3.740463256835938
2023-11-29T21:28:25.530+01:00,3417.83598775,-1.980300903320312,-1.561248779296875,4.903732299804688
2023-11-29T21:28:25.550+01:00,3417.85592475,-5.079544067382812,-1.752365112304688,5.392974853515625
2023-11-29T21:28:25.570+01:00,3417.87586175,-5.791900634765625,-0.8216552734375,3.234939575195312
2023-11-29T21:28:25.590+01:00,3417.89579875,-6.75885009765625,-0.267364501953125,0.7293853759765625
2023-11-29T21:28:25.610+01:00,3417.91573575,-6.1583251953125,0.0858154296875,2.193283081054688
2023-11-29T21:28:25.630+01:00,3417.93567275,-9.024795532226562,0.6700286865234375,-1.85125732421875
2023-11-29T21:28:25.649+01:00,3417.95560975,-7.877410888671875,0.7882232666015625,-2.354110717773438
2023-11-29T21:28:25.669+01:00,3417.97554775,-6.019790649414062,-1.445724487304688,-2.504974365234375
2023-11-29T21:28:25.689+01:00,3417.99548475,-6.111618041992188,-0.003173828125,-5.301254272460938
2023-11-29T21:28:25.709+01:00,3418.01542175,-5.143798828125,0.8961334228515625,-5.130386352539062
2023-11-29T21:28:25.729+01:00,3418.03535875,-3.152725219726562,0.637786865234375,-3.474533081054688
2023-11-29T21:28:25.749+01:00,3418.05529575,-3.301589965820312,0.1899261474609375,-3.091903686523438
2023-11-29T21:28:25.769+01:00,3418.07523275,-2.701828002929688,0.822113037109375,-1.818862915039062
2023-11-29T21:28:25.789+01:00,3418.09516975,-2.1531982421875,2.088088989257812,-1.122344970703125
2023-11-29T21:28:25.809+01:00,3418.11510675,-1.55023193359375,2.536224365234375,-0.7221221923828125
2023-11-29T21:28:25.829+01:00,3418.13504375,-1.10736083984375,2.165054321289062,-0.47119140625
2023-11-29T21:28:25.853+01:00,3418.15498075,-0.781890869140625,1.919540405273438,-0.342376708984375
2023-11-29T21:28:25.869+01:00,3418.17491775,-0.5161285400390625,1.279083251953125,-0.5424957275390625
2023-11-29T21:28:25.889+01:00,3418.19485475,-0.4445953369140625,1.014297485351562,-0.6280975341796875
2023-11-29T21:28:25.909+01:00,3418.21479175,-0.423126220703125,0.707122802734375,-0.53973388671875
2023-11-29T21:28:25.929+01:00,3418.23472875,-0.3409576416015625,0.4304962158203125,-0.3881988525390625
2023-11-29T21:28:25.949+01:00,3418.25466575,-0.3043670654296875,0.623626708984375,-0.2862548828125
2023-11-29T21:28:25.969+01:00,3418.27460275,-0.307708740234375,0.693634033203125,-0.2287445068359375
2023-11-29T21:28:25.989+01:00,3418.29453975,-0.2982330322265625,0.699310302734375,-0.116790771484375
2023-11-29T21:28:26.008+01:00,3418.31447775,-0.3453826904296875,0.6053314208984375,-0.124359130859375
2023-11-29T21:28:26.029+01:00,3418.33441475,-0.4322357177734375,0.421295166015625,-0.06695556640625
2023-11-29T21:28:26.048+01:00,3418.35435175,-0.6285552978515625,0.5081634521484375,-0.02490234375
2023-11-29T21:28:26.068+01:00,3418.37428875,-0.9004974365234375,0.5660858154296875,-0.056915283203125
2023-11-29T21:28:26.088+01:00,3418.39422525,-1.12841796875,0.6124725341796875,0.0028839111328125
2023-11-29T21:28:26.108+01:00,3418.41416225,-1.239044189453125,0.5985107421875,-0.0334014892578125
2023-11-29T21:28:26.128+01:00,3418.43409925,-1.254806518554688,0.5549774169921875,-0.0450897216796875
2023-11-29T21:28:26.148+01:00,3418.45403625,-1.301849365234375,0.46307373046875,-0.0337677001953125
2023-11-29T21:28:26.168+01:00,3418.47397325,-1.37939453125,0.504150390625,-0.0589752197265625
2023-11-29T21:28:26.188+01:00,3418.49391025,-1.415435791015625,0.599700927734375,-0.1062164306640625
2023-11-29T21:28:26.208+01:00,3418.51384725,-1.32977294921875,0.673431396484375,-0.1531982421875
2023-11-29T21:28:26.228+01:00,3418.53378425,-1.170639038085938,0.588470458984375,-0.1129608154296875
2023-11-29T21:28:26.248+01:00,3418.55372125,-0.9925079345703125,0.6071014404296875,-0.3051910400390625
2023-11-29T21:28:26.268+01:00,3418.57365825,-0.7971343994140625,0.3172149658203125,-0.2895050048828125
2023-11-29T21:28:26.288+01:00,3418.59359525,-0.592742919921875,0.1149444580078125,-0.389617919921875
2023-11-29T21:28:26.308+01:00,3418.61353225,-0.361419677734375,0.117706298828125,-0.5503997802734375
2023-11-29T21:28:26.327+01:00,3418.63347025,-0.10174560546875,0.368316650390625,-0.8323211669921875
2023-11-29T21:28:26.347+01:00,3418.65340725,0.133758544921875,0.3525390625,-1.126144409179688
2023-11-29T21:28:26.367+01:00,3418.67334425,-0.3362274169921875,0.34698486328125,-1.139312744140625
2023-11-29T21:28:26.387+01:00,3418.69328125,-1.320724487304688,0.357635498046875,-1.231109619140625
2023-11-29T21:28:26.407+01:00,3418.71321825,-1.939834594726562,0.524322509765625,-1.085662841796875
2023-11-29T21:28:26.427+01:00,3418.73315525,-1.89215087890625,0.97509765625,-1.355880737304688
2023-11-29T21:28:26.447+01:00,3418.75309225,-1.537109375,1.127243041992188,-1.655044555664062
2023-11-29T21:28:26.467+01:00,3418.77302925,-1.579544067382812,1.293548583984375,-1.686187744140625
2023-11-29T21:28:26.487+01:00,3418.79296625,-1.3702392578125,1.405319213867188,-1.472854614257812
2023-11-29T21:28:26.507+01:00,3418.81290325,-1.106094360351562,1.36419677734375,-1.50360107421875
2023-11-29T21:28:26.527+01:00,3418.83284025,-0.777069091796875,1.308563232421875,-1.436279296875
2023-11-29T21:28:26.547+01:00,3418.85277725,-0.644073486328125,1.6243896484375,-1.376495361328125
2023-11-29T21:28:26.567+01:00,3418.87271425,-0.52630615234375,1.799652099609375,-1.176254272460938
2023-11-29T21:28:26.587+01:00,3418.89265125,-0.447662353515625,1.942245483398438,-1.161773681640625
2023-11-29T21:28:26.606+01:00,3418.91258825,-0.414886474609375,1.989791870117188,-1.037246704101562
2023-11-29T21:28:26.627+01:00,3418.93252525,-0.3355255126953125,1.672149658203125,-0.6307220458984375
2023-11-29T21:28:26.646+01:00,3418.95246225,-0.095916748046875,1.3751220703125,-0.187225341796875
2023-11-29T21:28:26.666+01:00,3418.97240025,0.198760986328125,1.3021240234375,0.19384765625
2023-11-29T21:28:26.686+01:00,3418.99233725,0.29052734375,1.1285400390625,0.4269866943359375
2023-11-29T21:28:26.706+01:00,3419.01227425,0.142974853515625,0.63409423828125,0.4551239013671875
2023-11-29T21:28:26.726+01:00,3419.03221125,0.0136871337890625,0.162078857421875,0.5383148193359375
2023-11-29T21:28:26.746+01:00,3419.05214825,-0.0074615478515625,-0.1054534912109375,0.8645782470703125
2023-11-29T21:28:26.766+01:00,3419.07208525,-0.314208984375,-0.4772491455078125,1.779937744140625
2023-11-29T21:28:26.786+01:00,3419.09202225,-1.889801025390625,-1.08209228515625,3.69342041015625
2023-11-29T21:28:26.806+01:00,3419.11195925,-3.533187866210938,-2.130752563476562,4.748138427734375
2023-11-29T21:28:26.826+01:00,3419.13189625,-3.493972778320312,-2.145553588867188,3.939056396484375
2023-11-29T21:28:26.846+01:00,3419.15183325,-5.069076538085938,-1.482803344726562,2.744369506835938
2023-11-29T21:28:26.866+01:00,3419.17177025,-6.0848388671875,-0.281982421875,1.096176147460938
2023-11-29T21:28:26.886+01:00,3419.19170725,-6.643722534179688,-1.25738525390625,2.23651123046875
2023-11-29T21:28:26.906+01:00,3419.21164425,-3.889373779296875,4.592620849609375,0.66986083984375
2023-11-29T21:28:26.926+01:00,3419.23158125,-5.072402954101562,2.04827880859375,3.236953735351562
2023-11-29T21:28:26.945+01:00,3419.25151825,-4.611663818359375,-0.5381317138671875,0.440582275390625
2023-11-29T21:28:26.965+01:00,3419.27145525,-4.390213012695312,-0.938232421875,-1.15264892578125
2023-11-29T21:28:26.985+01:00,3419.29139225,-4.200912475585938,-0.269989013671875,-2.390228271484375
2023-11-29T21:28:27.005+01:00,3419.31133025,-3.756927490234375,-1.738067626953125,-2.165679931640625
2023-11-29T21:28:27.025+01:00,3419.33126725,-3.391448974609375,-3.640411376953125,-2.702987670898438
2023-11-29T21:28:27.045+01:00,3419.35120425,-2.2462158203125,-0.4185791015625,-2.51812744140625
2023-11-29T21:28:27.065+01:00,3419.37114125,-1.614608764648438,-1.860000610351562,-3.19866943359375
2023-11-29T21:28:27.085+01:00,3419.39107825,-1.641677856445312,-4.546463012695312,-2.440673828125
2023-11-29T21:28:27.105+01:00,3419.41101475,-0.7020721435546875,-3.537506103515625,-2.111495971679688
2023-11-29T21:28:27.125+01:00,3419.43095175,-1.524887084960938,-0.2817535400390625,-1.637924194335938
2023-11-29T21:28:27.145+01:00,3419.45088875,-1.305450439453125,0.0618743896484375,-1.178436279296875
2023-11-29T21:28:27.165+01:00,3419.47082575,-0.8989715576171875,-0.1527099609375,-0.673919677734375
2023-11-29T21:28:27.185+01:00,3419.49076275,-1.01153564453125,0.2676849365234375,-0.01959228515625
2023-11-29T21:28:27.205+01:00,3419.51069975,-1.189346313476562,1.181076049804688,0.2219390869140625
2023-11-29T21:28:27.225+01:00,3419.53063675,-0.9533843994140625,1.748153686523438,0.151397705078125
2023-11-29T21:28:27.245+01:00,3419.55057375,-0.8703155517578125,1.664474487304688,0.0511627197265625
2023-11-29T21:28:27.264+01:00,3419.57051075,-0.86859130859375,1.592453002929688,-0.008880615234375
2023-11-29T21:28:27.284+01:00,3419.59044775,-0.8142852783203125,1.24652099609375,0.11016845703125
2023-11-29T21:28:27.304+01:00,3419.61038475,-0.7978668212890625,0.8294525146484375,0.087646484375
2023-11-29T21:28:27.324+01:00,3419.63032175,-0.9816436767578125,0.680511474609375,-0.081268310546875
2023-11-29T21:28:27.344+01:00,3419.65025875,-1.372283935546875,0.652435302734375,-0.1620330810546875
2023-11-29T21:28:27.364+01:00,3419.67019675,-1.6966552734375,0.5270538330078125,-0.1806182861328125
2023-11-29T21:28:27.384+01:00,3419.69013375,-1.406082153320312,0.43914794921875,-0.2111968994140625
2023-11-29T21:28:27.404+01:00,3419.71007075,-1.038497924804688,0.403106689453125,-0.2536163330078125
2023-11-29T21:28:27.424+01:00,3419.73000775,-1.0216064453125,0.443756103515625,-0.3328094482421875
2023-11-29T21:28:27.444+01:00,3419.74994475,-1.117568969726562,0.5496368408203125,-0.3549957275390625
2023-11-29T21:28:27.464+01:00,3419.76988175,-1.087753295898438,0.785186767578125,-0.4221343994140625
2023-11-29T21:28:27.484+01:00,3419.78981875,-0.9337158203125,0.839141845703125,-0.470123291015625
2023-11-29T21:28:27.504+01:00,3419.80975575,-0.7960968017578125,0.70782470703125,-0.4935760498046875
2023-11-29T21:28:27.524+01:00,3419.82969275,-0.65167236328125,0.3892974853515625,-0.468780517578125
2023-11-29T21:28:27.544+01:00,3419.84962975,-0.4471588134765625,0.090606689453125,-0.28070068359375
2023-11-29T21:28:27.564+01:00,3419.86956675,-0.2574920654296875,-0.032470703125,-0.165496826171875
2023-11-29T21:28:27.583+01:00,3419.88950375,-0.1536102294921875,0.0294189453125,-0.0205078125
2023-11-29T21:28:27.603+01:00,3419.90944075,-0.1085662841796875,0.0639190673828125,-0.1261138916015625
2023-11-29T21:28:27.623+01:00,3419.92937775,-0.05328369140625,0.143341064453125,-0.22637939453125
2023-11-29T21:28:27.643+01:00,3419.94931475,-0.0867919921875,0.1014862060546875,-0.243896484375
2023-11-29T21:28:27.663+01:00,3419.96925175,-0.1645965576171875,0.16143798828125,-0.5059967041015625
2023-11-29T21:28:27.683+01:00,3419.98918875,-0.24151611328125,0.38653564453125,-0.5155029296875
2023-11-29T21:28:27.703+01:00,3420.00912675,-0.3685455322265625,0.515380859375,-0.7481231689453125
2023-11-29T21:28:27.723+01:00,3420.02906375,-0.527130126953125,0.7546539306640625,-0.780731201171875
2023-11-29T21:28:27.743+01:00,3420.04900075,-0.42913818359375,1.08087158203125,-1.149551391601562
2023-11-29T21:28:27.763+01:00,3420.06893775,-0.4982147216796875,1.672225952148438,-1.635910034179688
2023-11-29T21:28:27.783+01:00,3420.08887475,-0.51153564453125,1.965957641601562,-2.09637451171875
2023-11-29T21:28:27.803+01:00,3420.10881175,-0.2583160400390625,2.0262451171875,-2.240753173828125
2023-11-29T21:28:27.823+01:00,3420.12874875,-0.25421142578125,1.925689697265625,-2.35198974609375
2023-11-29T21:28:27.843+01:00,3420.14868575,-0.6130218505859375,2.027786254882812,-2.301010131835938
2023-11-29T21:28:27.862+01:00,3420.16862275,-0.438079833984375,1.79681396484375,-1.873977661132812
2023-11-29T21:28:27.883+01:00,3420.18855975,0.0646514892578125,1.655731201171875,-1.289596557617188
2023-11-29T21:28:27.902+01:00,3420.20849675,0.4634857177734375,1.576461791992188,-0.648681640625
2023-11-29T21:28:27.922+01:00,3420.22843375,0.506744384765625,1.332870483398438,0.1907958984375
2023-11-29T21:28:27.942+01:00,3420.24837075,0.2511444091796875,0.769317626953125,0.9864654541015625
2023-11-29T21:28:27.962+01:00,3420.26830775,0.330841064453125,0.80145263671875,1.41766357421875
2023-11-29T21:28:27.982+01:00,3420.28824475,0.26043701171875,1.094558715820312,1.450241088867188
2023-11-29T21:28:28.002+01:00,3420.30818175,-0.143951416015625,0.92059326171875,1.336166381835938
2023-11-29T21:28:28.022+01:00,3420.32811875,-0.6419525146484375,0.13067626953125,1.918685913085938
2023-11-29T21:28:28.042+01:00,3420.34805575,-1.787338256835938,-0.36676025390625,3.590072631835938
2023-11-29T21:28:28.062+01:00,3420.36799275,-4.07745361328125,-1.822830200195312,4.981201171875
2023-11-29T21:28:28.082+01:00,3420.38793075,-6.2896728515625,-1.3607177734375,3.21124267578125
2023-11-29T21:28:28.102+01:00,3420.407867416667,-6.650848388671875,-0.111053466796875,0.5919647216796875
2023-11-29T21:28:28.122+01:00,3420.427804416667,-6.4656982421875,0.052642822265625,2.099502563476562
2023-11-29T21:28:28.142+01:00,3420.447741416667,-6.779144287109375,-0.805145263671875,-0.881103515625
2023-11-29T21:28:28.163+01:00,3420.467678416667,-6.29058837890625,2.536300659179688,-0.7100830078125
2023-11-29T21:28:28.182+01:00,3420.487615416667,-4.211868286132812,0.91253662109375,-1.156646728515625
2023-11-29T21:28:28.203+01:00,3420.507552416667,-4.108489990234375,2.25372314453125,-0.9817047119140625
2023-11-29T21:28:28.222+01:00,3420.527489416667,-4.380294799804688,2.6790771484375,-2.11651611328125
2023-11-29T21:28:28.241+01:00,3420.547426416667,-3.946563720703125,1.31829833984375,-2.701431274414062
2023-11-29T21:28:28.261+01:00,3420.567363416667,-3.48736572265625,0.4928741455078125,-2.559890747070312
2023-11-29T21:28:28.281+01:00,3420.587300416667,-2.664138793945312,-0.2954254150390625,-2.202194213867188
2023-11-29T21:28:28.301+01:00,3420.607237416667,-2.120285034179688,-0.4040985107421875,-1.9266357421875
2023-11-29T21:28:28.321+01:00,3420.627174416667,-2.053054809570312,-0.9511260986328125,-2.235366821289062
2023-11-29T21:28:28.341+01:00,3420.647111416667,-1.289154052734375,0.514068603515625,-2.17779541015625
2023-11-29T21:28:28.361+01:00,3420.667048416667,-0.854248046875,-0.9386138916015625,-0.761199951171875
2023-11-29T21:28:28.381+01:00,3420.686985416667,-0.8532562255859375,0.0061798095703125,-0.779510498046875
2023-11-29T21:28:28.401+01:00,3420.706922416667,-0.7503509521484375,0.453277587890625,-0.621246337890625
2023-11-29T21:28:28.421+01:00,3420.726859416667,-0.766998291015625,0.680206298828125,-0.3419647216796875
2023-11-29T21:28:28.441+01:00,3420.746796416667,-0.6904449462890625,0.671539306640625,-0.144073486328125
2023-11-29T21:28:28.461+01:00,3420.766733416667,-0.763763427734375,0.67205810546875,0.120269775390625
2023-11-29T21:28:28.481+01:00,3420.786671416667,-0.8245849609375,0.75048828125,0.089111328125
2023-11-29T21:28:28.501+01:00,3420.806608416667,-0.8409271240234375,0.7514801025390625,0.2735748291015625
2023-11-29T21:28:28.521+01:00,3420.826545416667,-0.927154541015625,0.7366180419921875,0.4701995849609375
2023-11-29T21:28:28.540+01:00,3420.846482416667,-0.910797119140625,0.847381591796875,0.3479766845703125
2023-11-29T21:28:28.560+01:00,3420.866419416667,-0.8367919921875,0.8538665771484375,0.304962158203125
2023-11-29T21:28:28.580+01:00,3420.886356416667,-0.9497222900390625,0.759185791015625,0.461578369140625
2023-11-29T21:28:28.600+01:00,3420.906293416667,-1.133758544921875,0.499359130859375,0.1301727294921875
2023-11-29T21:28:28.620+01:00,3420.926230416667,-1.160919189453125,0.545440673828125,0.0811920166015625
2023-11-29T21:28:28.640+01:00,3420.946167416667,-1.44171142578125,0.5934600830078125,0.210540771484375
2023-11-29T21:28:28.660+01:00,3420.966104416667,-1.560943603515625,0.9400177001953125,0.33050537109375
2023-11-29T21:28:28.680+01:00,3420.986041416667,-1.453079223632812,1.18939208984375,0.3478546142578125
2023-11-29T21:28:28.700+01:00,3421.005978416667,-1.1805419921875,1.2344970703125,0.184051513671875
2023-11-29T21:28:28.720+01:00,3421.025915416667,-1.060501098632812,0.896820068359375,0.01373291015625
2023-11-29T21:28:28.740+01:00,3421.045852416667,-0.97955322265625,0.509002685546875,-0.2992401123046875
2023-11-29T21:28:28.760+01:00,3421.065789416667,-0.836181640625,0.747711181640625,-0.2342987060546875
2023-11-29T21:28:28.780+01:00,3421.085726416667,-0.5699920654296875,1.20562744140625,-0.1641387939453125
2023-11-29T21:28:28.800+01:00,3421.105663416667,-0.24566650390625,1.24993896484375,-0.295013427734375
2023-11-29T21:28:28.820+01:00,3421.125600416667,-0.0365447998046875,0.9925994873046875,-0.6369781494140625
2023-11-29T21:28:28.840+01:00,3421.145537416667,0.23028564453125,0.579742431640625,-0.8828887939453125
2023-11-29T21:28:28.859+01:00,3421.165474416667,0.63653564453125,0.2847442626953125,-1.11468505859375
2023-11-29T21:28:28.879+01:00,3421.185411416667,0.75701904296875,0.54833984375,-1.389678955078125
2023-11-29T21:28:28.899+01:00,3421.205348416667,0.3271484375,0.9746856689453125,-1.985183715820312
2023-11-29T21:28:28.919+01:00,3421.225286416667,-0.119537353515625,1.34228515625,-2.753738403320312
2023-11-29T21:28:28.939+01:00,3421.245223416667,-0.2912445068359375,1.814254760742188,-2.77581787109375
2023-11-29T21:28:28.959+01:00,3421.265160416667,-0.08148193359375,1.955917358398438,-1.875961303710938
2023-11-29T21:28:28.979+01:00,3421.285097416667,-0.6352081298828125,2.28167724609375,-1.418228149414062
2023-11-29T21:28:28.999+01:00,3421.305034416667,-0.4461212158203125,2.207122802734375,-0.924713134765625
2023-11-29T21:28:29.019+01:00,3421.324971416667,0.0404510498046875,2.08984375,-0.200164794921875
2023-11-29T21:28:29.039+01:00,3421.344908416667,0.9912261962890625,1.92926025390625,0.3135223388671875
2023-11-29T21:28:29.059+01:00,3421.364845416667,0.876129150390625,1.5655517578125,0.7059326171875
2023-11-29T21:28:29.079+01:00,3421.384782416667,-0.3488616943359375,1.060928344726562,0.928924560546875
2023-11-29T21:28:29.099+01:00,3421.404719625,-1.217987060546875,0.33111572265625,1.863372802734375
2023-11-29T21:28:29.119+01:00,3421.424656625,-1.646759033203125,-0.1952056884765625,3.374282836914062
2023-11-29T21:28:29.139+01:00,3421.444593625,-2.09814453125,-0.907989501953125,4.156097412109375
2023-11-29T21:28:29.158+01:00,3421.464530625,-2.321121215820312,-2.7740478515625,3.004898071289062
2023-11-29T21:28:29.178+01:00,3421.484467625,-2.292404174804688,-3.670211791992188,1.451980590820312
2023-11-29T21:28:29.198+01:00,3421.504404625,-3.599533081054688,-1.181289672851562,0.6468353271484375
2023-11-29T21:28:29.218+01:00,3421.524341625,-5.26922607421875,4.343124389648438,1.492340087890625
2023-11-29T21:28:29.238+01:00,3421.544278625,-6.371063232421875,-0.8743438720703125,-2.038726806640625
2023-11-29T21:28:29.258+01:00,3421.564215625,-2.673919677734375,-1.627578735351562,2.864715576171875
2023-11-29T21:28:29.278+01:00,3421.584152625,-4.644683837890625,0.709869384765625,0.9700164794921875
2023-11-29T21:28:29.298+01:00,3421.604089625,-5.0574951171875,1.100967407226562,0.2498016357421875
2023-11-29T21:28:29.318+01:00,3421.624026625,-3.571609497070312,-3.75048828125,-0.7218780517578125
2023-11-29T21:28:29.338+01:00,3421.643963625,-3.350509643554688,-1.27728271484375,-2.020919799804688
2023-11-29T21:28:29.358+01:00,3421.663900625,-2.80023193359375,-0.8078460693359375,-2.098175048828125
2023-11-29T21:28:29.378+01:00,3421.683838625,-2.4141845703125,-0.7401275634765625,-2.089599609375
2023-11-29T21:28:29.398+01:00,3421.703775625,-1.962814331054688,-0.6875457763671875,-2.185394287109375
2023-11-29T21:28:29.418+01:00,3421.723712625,-1.440261840820312,-0.352874755859375,-2.1007080078125
2023-11-29T21:28:29.438+01:00,3421.743649625,-1.37396240234375,0.08319091796875,-1.949127197265625
2023-11-29T21:28:29.457+01:00,3421.763586625,-1.18084716796875,0.5004119873046875,-1.82232666015625
