loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2023-11-21T16:55:24.417+01:00,6399.727399750001,-0.3464202880859375,0.8047637939453125,-0.4077606201171875,6399.709964750001,-2.9043346538526,-0.7130575791006556,-0.9956922813595946,0.2058726102113724,-0.0724487379193306,0.1138778328895569,0.0075397789478302,-0.04488521814346313,0.01581975817680359,XArbitraryZVertical,-0.3574638626489647,0.408065797891313,-0.797848302327867,0.262944769838474,-0.3558063507080078,0.8391357064247131,-0.4114037752151489,0,0,0,-1,-1
2023-11-21T16:55:24.437+01:00,6399.74733875,-0.3494415283203125,0.840240478515625,-0.4207000732421875,6399.729903750001,-2.89497722630408,-0.7069764553933031,-0.9932735208077537,0.3176301419734955,-0.1014642789959908,0.1230096444487572,0.008195161819458008,-0.03305363655090332,0.007341444492340088,XArbitraryZVertical,-0.3570208623994646,0.4061835450930042,-0.7982809067748801,0.2651392764705954,-0.3546154499053955,0.8378176689147949,-0.4151020646095276,0,0,0,-1,-1
2023-11-21T16:55:24.457+01:00,6399.767276750001,-0.357513427734375,0.8411102294921875,-0.4337158203125,6399.74984275,-2.883241885589658,-0.699222766490471,-0.9891349792729009,0.4190269112586975,-0.09302708506584167,0.101578526198864,0.00417327880859375,0.004689514636993408,-0.000210881233215332,XArbitraryZVertical,-0.3564206253028521,0.4033853869251014,-0.7990957792108017,0.2677509437596569,-0.3536148071289062,0.8355510234832764,-0.4204891324043274,0,0,0,-1,-1
2023-11-21T16:55:24.477+01:00,6399.787215750001,-0.3519287109375,0.832916259765625,-0.42547607421875,6399.769780750001,-2.871233729614289,-0.6914050443668757,-0.9842968812151865,0.3734111189842224,-0.1141954213380814,0.1147912740707397,-0.004623115062713623,0.008227229118347168,-0.007365822792053223,XArbitraryZVertical,-0.355830695011635,0.4002618212721017,-0.8000357614088901,0.2704033362645689,-0.3528903126716614,0.8328831791877747,-0.4263499677181244,0,0,0,-1,-1
2023-11-21T16:55:24.497+01:00,6399.80715375,-0.360992431640625,0.8267974853515625,-0.4278106689453125,6399.789719750001,-2.861662479463535,-0.6855052095819438,-0.9810848040217376,0.2063973248004913,-0.08057111501693726,0.08636977523565292,0.0001318454742431641,0.001815140247344971,0.005017131567001343,XArbitraryZVertical,-0.3554505069667145,0.3980054826636128,-0.8005573401761996,0.2726803268739995,-0.3520604968070984,0.83110111951828,-0.4304931461811066,0,0,0,-1,-1
2023-11-21T16:55:24.516+01:00,6399.827092750001,-0.3635101318359375,0.8414459228515625,-0.4338836669921875,6399.80965775,-2.856612310744421,-0.6826651776376421,-0.9799730796464757,0.07162238657474518,-0.05755135044455528,0.06689498573541641,-0.009573251008987427,-0.003684818744659424,0.004397302865982056,XArbitraryZVertical,-0.3553392971457922,0.3970265092382663,-0.8006390275201398,0.2740092919624084,-0.3514191210269928,0.8304823637008667,-0.4322078824043274,0,0,0,-1,-1
2023-11-21T16:55:24.536+01:00,6399.84703075,-0.360015869140625,0.84735107421875,-0.4406585693359375,6399.829596750001,-2.854227080730596,-0.6817252148604266,-0.9804573026940027,-0.01198502350598574,-0.04548406600952148,0.06116452813148499,-0.01275074481964111,0.01069402694702148,-0.001657783985137939,XArbitraryZVertical,-0.3554274710768554,0.3969362735841795,-0.8003624157403094,0.2748328109271698,-0.350759357213974,0.8307520151138306,-0.4322258234024048,0,0,0,-1,-1
2023-11-21T16:55:24.556+01:00,6399.86696975,-0.3548126220703125,0.8387603759765625,-0.4387054443359375,6399.84953475,-2.853092218340093,-0.6816869920414087,-0.9815855760124302,-0.03324277326464653,-0.04321502149105072,0.06408273428678513,-0.009863853454589844,0.0159716010093689,-0.009147435426712036,XArbitraryZVertical,-0.3556168698288373,0.3972167089411134,-0.7999412982908203,0.2754079525840816,-0.3501519560813904,0.8313795328140259,-0.4315110445022583,0,0,0,-1,-1
2023-11-21T16:55:24.576+01:00,6399.88690775,-0.3514556884765625,0.8354644775390625,-0.4400634765625,6399.86947375,-2.852591010061659,-0.6822957200121199,-0.9833984809365437,-0.08268355578184128,-0.04826737195253372,0.06256265938282013,-0.005348950624465942,0.006374895572662354,-0.008578002452850342,XArbitraryZVertical,-0.3559267147764472,0.39780958896801,-0.7993267751052838,0.2759358619434918,-0.3494636416435242,0.8323855996131897,-0.4301274120807648,0,0,0,-1,-1
2023-11-21T16:55:24.596+01:00,6399.90684675,-0.3439178466796875,0.833221435546875,-0.4418792724609375,6399.88941175,-2.853054228197419,-0.6837928712275471,-0.9853606200003439,-0.07302161306142807,-0.05744302645325661,0.06473233550786972,-0.002380996942520142,0.001993119716644287,-0.01172670722007751,XArbitraryZVertical,-0.3563961904263315,0.3985140122275131,-0.7986499796267683,0.2762725858645713,-0.3490746319293976,0.833471417427063,-0.4283366799354553,0,0,0,-1,-1
2023-11-21T16:55:24.616+01:00,6399.92678475,-0.3560791015625,0.848846435546875,-0.4415740966796875,6399.90935075,-2.853037921934743,-0.6851850301979098,-0.9872740250308665,-0.07847709953784943,-0.06704664975404739,0.07368375360965729,0.004743009805679321,-0.001305639743804932,-0.01526448130607605,XArbitraryZVertical,-0.3569188226780088,0.3991260398695146,-0.7979366320399158,0.2767752368614644,-0.348660796880722,0.8345271348953247,-0.4266147017478943,0,0,0,-1,-1
2023-11-21T16:55:24.636+01:00,6399.94672375,-0.3443145751953125,0.8360748291015625,-0.44390869140625,6399.929288750001,-2.853092270199435,-0.6861941329798621,-0.9890956401746288,-0.07312760502099991,-0.03588367253541946,0.04667690396308899,-0.007951617240905762,0.01331710815429688,-0.01648807525634766,XArbitraryZVertical,-0.357275264621348,0.3997641697374755,-0.7973228178263594,0.2771633734152882,-0.3481274843215942,0.8355294466018677,-0.4250859916210175,0,0,0,-1,-1
2023-11-21T16:55:24.656+01:00,6399.966661750001,-0.337188720703125,0.8414306640625,-0.441864013671875,6399.94922775,-2.853181160386677,-0.6870886233323429,-0.9905425570485223,-0.06984233111143112,-0.05667230486869812,0.05230869352817535,0.003425747156143188,-0.0002486109733581543,-0.020069420337677,XArbitraryZVertical,-0.3575856956037027,0.4002659763827449,-0.7968241607699081,0.2774724382090284,-0.3477402925491333,0.8363235592842102,-0.4238392412662506,0,0,0,-1,-1
2023-11-21T16:55:24.676+01:00,6399.98660075,-0.3505096435546875,0.8401641845703125,-0.4417572021484375,6399.969165750001,-2.853436070689349,-0.6884017571091393,-0.9920061183836579,-0.07043448090553284,-0.04847759380936623,0.03819646686315536,0.01032993197441101,0.004305720329284668,-0.01942735910415649,XArbitraryZVertical,-0.3580285586724413,0.4007458651425038,-0.7962692746849166,0.2778015731185472,-0.3475186228752136,0.8371250033378601,-0.4224365949630737,0,0,0,-1,-1
2023-11-21T16:55:24.696+01:00,6400.006538750001,-0.341827392578125,0.8238067626953125,-0.436981201171875,6399.98910475,-2.853681930799465,-0.6892397093667011,-0.9933579709946203,-0.0836881548166275,-0.03710010275244713,0.03775975853204727,-0.003357172012329102,0.002300500869750977,-0.02048563957214355,XArbitraryZVertical,-0.3582855313808875,0.4012427323310049,-0.7958247007117237,0.2780268446364559,-0.347152441740036,0.8378637433052063,-0.4212715029716492,0,0,0,-1,-1
2023-11-21T16:55:24.716+01:00,6400.026477750001,-0.341278076171875,0.819915771484375,-0.432342529296875,6400.00904275,-2.854473556674674,-0.690597698536475,-0.9950944230616885,-0.1013912484049797,-0.04340340569615364,0.03776338323950768,0.004969507455825806,-0.01500356197357178,-0.01730373501777649,XArbitraryZVertical,-0.3586310871283422,0.4019266583669169,-0.7952686741374231,0.2781842146731297,-0.346796840429306,0.8388103842735291,-0.4196774065494537,0,0,0,-1,-1
2023-11-21T16:55:24.736+01:00,6400.04641575,-0.344573974609375,0.8216552734375,-0.4321136474609375,6400.028981750001,-2.855346197708052,-0.6920970724244846,-0.9968120139541456,-0.09668739885091782,-0.04682630300521851,0.0392393097281456,0.005227833986282349,-0.01982837915420532,-0.01429527997970581,XArbitraryZVertical,-0.359015381167353,0.4025969951433314,-0.7947027167767603,0.2783367988475204,-0.346505880355835,0.8397442102432251,-0.4180472195148468,0,0,0,-1,-1
2023-11-21T16:55:24.756+01:00,6400.066354750001,-0.3444671630859375,0.818115234375,-0.4285430908203125,6400.04891975,-2.855770306459275,-0.6931932066058737,-0.998414945828612,-0.08018981665372849,-0.05093136429786682,0.0355461910367012,0.001529306173324585,-0.01895815134048462,-0.01548242568969727,XArbitraryZVertical,-0.3593309099021076,0.4031943989289319,-0.7941738129384087,0.2785742165034795,-0.3461032807826996,0.8406135439872742,-0.4166311621665955,0,0,0,-1,-1
2023-11-21T16:55:24.776+01:00,6400.08629275,-0.3424530029296875,0.8158721923828125,-0.428466796875,6400.068858750001,-2.856197414186336,-0.6945437435812725,-0.9995865369842294,-0.0610770657658577,-0.05804236978292465,0.03003331646323204,0.001567959785461426,-0.02313220500946045,-0.01313662528991699,XArbitraryZVertical,-0.3597552689206835,0.4035752072756778,-0.7937045265747509,0.2788125672401877,-0.3460350930690765,0.8412474989891052,-0.4154064059257507,0,0,0,-1,-1
2023-11-21T16:55:24.796+01:00,6400.10623175,-0.3440399169921875,0.8227996826171875,-0.4305572509765625,6400.08879675,-2.856108888225203,-0.6954233695933704,-1.0004026884616,-0.04079931601881981,-0.0546143501996994,0.03783829882740974,0.003507405519485474,-0.02581620216369629,-0.01389214396476746,XArbitraryZVertical,-0.3601040788885853,0.4037793390652183,-0.7933344829252755,0.2791197816402808,-0.3459603786468506,0.8416885137557983,-0.4145745933055878,0,0,0,-1,-1
2023-11-21T16:55:24.816+01:00,6400.12616975,-0.3434906005859375,0.8347320556640625,-0.4285125732421875,6400.10873575,-2.855485489985925,-0.6957874656116435,-1.000954767459465,-0.02796722948551178,-0.04654989764094353,0.03316524997353554,0.001773416996002197,-0.01918667554855347,-0.01646542549133301,XArbitraryZVertical,-0.3603621142772422,0.4038480513849627,-0.7930467699137644,0.2795045190660939,-0.3458133041858673,0.8419864773750305,-0.4140917956829071,0,0,0,-1,-1
2023-11-21T16:55:24.835+01:00,6400.14610875,-0.3436737060546875,0.841949462890625,-0.427978515625,6400.12867375,-2.854814923960875,-0.6959001429462122,-1.001316422688717,-0.0197963397949934,-0.03381209820508957,0.02582373842597008,0.002174258232116699,-0.007449328899383545,-0.01469331979751587,XArbitraryZVertical,-0.3605341736135299,0.4038632219724793,-0.7928443554366336,0.2798350123849464,-0.3456648290157318,0.8421815037727356,-0.4138192236423492,0,0,0,-1,-1
2023-11-21T16:55:24.855+01:00,6400.166046750001,-0.3455810546875,0.8484649658203125,-0.4267578125,6400.14861275,-2.854666747990103,-0.6962369566646298,-1.001637265679524,-0.04252242669463158,-0.02071127668023109,0.01456400100141764,0.001957207918167114,-0.0004048943519592285,-0.01448303461074829,XArbitraryZVertical,-0.3606905127827152,0.403924039522899,-0.7926843989922733,0.2799989171064758,-0.3456308841705322,0.8423544764518738,-0.4134954512119293,0,0,0,-1,-1
2023-11-21T16:55:24.875+01:00,6400.18598575,-0.3412017822265625,0.84619140625,-0.425933837890625,6400.168550750001,-2.855194024304911,-0.6968372573992631,-1.002088168074969,-0.04920105636119843,-0.00780183682218194,0.005521104671061039,5.424022674560547e-05,0.005867719650268555,-0.01376116275787354,XArbitraryZVertical,-0.3608118760190945,0.4041243532697352,-0.792539586813906,0.2799634780949606,-0.3456352651119232,0.8425973653793335,-0.4129965901374817,0,0,0,-1,-1
2023-11-21T16:55:24.895+01:00,6400.205923750001,-0.343231201171875,0.84405517578125,-0.4286346435546875,6400.18848975,-2.856024294252488,-0.6975199529743188,-1.002666113980009,-0.06055890768766403,-0.001892415340989828,0.003591537475585938,0.004402399063110352,0.00328296422958374,-0.01354670524597168,XArbitraryZVertical,-0.3609015835660891,0.40442119850504,-0.7923909482196845,0.2798395951251745,-0.3456041812896729,0.842908501625061,-0.4123870730400085,0,0,0,-1,-1
2023-11-21T16:55:24.915+01:00,6400.22586275,-0.3402557373046875,0.8416595458984375,-0.4263458251953125,6400.208427750001,-2.857063921159907,-0.6982246325614782,-1.003362863759686,-0.05583108589053154,0.005035931244492531,0.009760216809809208,0.002285987138748169,0.0007721185684204102,-0.01694101095199585,XArbitraryZVertical,-0.3609544954632258,0.4048024765093349,-0.792238715677863,0.2796513144277473,-0.3455171585083008,0.8432831764221191,-0.4116936028003693,0,0,0,-1,-1
2023-11-21T16:55:24.935+01:00,6400.24580175,-0.338775634765625,0.837188720703125,-0.429412841796875,6400.228366750001,-2.857691493897516,-0.6984975238404085,-1.004029389744699,-0.03816123306751251,0.01267524156719446,0.005973068997263908,0.005012154579162598,-0.001981675624847412,-0.01517713069915771,XArbitraryZVertical,-0.3609201250418835,0.405157200288951,-0.7921137358784487,0.27953563041297,-0.3452678322792053,0.8436412215232849,-0.4111686050891876,0,0,0,-1,-1
2023-11-21T16:55:24.955+01:00,6400.265739750001,-0.3385467529296875,0.842926025390625,-0.42816162109375,6400.24830575,-2.857751701775362,-0.6982452246758879,-1.004585121509373,-0.03085658326745033,0.001380676170811057,0.01948325894773006,0.006087064743041992,-0.006750702857971191,-0.01851621270179749,XArbitraryZVertical,-0.3607950743611882,0.4054363413723083,-0.7920315278182352,0.2795253693236787,-0.3448626697063446,0.843939483165741,-0.4108965694904327,0,0,0,-1,-1
2023-11-21T16:55:24.975+01:00,6400.28567875,-0.3373260498046875,0.841949462890625,-0.425750732421875,6400.268243750001,-2.857871906040479,-0.6980981317514046,-1.005268128377902,-0.0498855784535408,0.01587466336786747,0.01838923245668411,0.005885004997253418,-0.001379549503326416,-0.01765584945678711,XArbitraryZVertical,-0.3606965149671077,0.4057649017384546,-0.7919075117699649,0.2795274158006248,-0.3444317281246185,0.844305694103241,-0.4105057418346405,0,0,0,-1,-1
2023-11-21T16:55:24.995+01:00,6400.305616750001,-0.32965087890625,0.8451995849609375,-0.4326171875,6400.28818275,-2.858331800243306,-0.6979704113531533,-1.006243095090823,-0.0589236356317997,0.02022860012948513,0.02242397516965866,0.006523996591567993,-0.002878189086914062,-0.01583191752433777,XArbitraryZVertical,-0.3605297745499128,0.4062744374827245,-0.7917554611867358,0.2794328345736287,-0.3438499867916107,0.8448277115821838,-0.4099187254905701,0,0,0,-1,-1
2023-11-21T16:55:25.015+01:00,6400.325555750001,-0.3287811279296875,0.8499755859375,-0.433990478515625,6400.30812075,-2.858704815316485,-0.6978696151847492,-1.007129834833759,-0.04530054703354836,0.01442973222583532,0.02442307583987713,0.01367646455764771,-0.0001021027565002441,-0.02323776483535767,XArbitraryZVertical,-0.3603931187063849,0.4067273015595401,-0.7916082448060495,0.2793677924300576,-0.3433273136615753,0.8453018069267273,-0.4093793928623199,0,0,0,-1,-1
2023-11-21T16:55:25.035+01:00,6400.34549375,-0.333770751953125,0.8426055908203125,-0.4313201904296875,6400.328059750001,-2.858507409418497,-0.6972674821567985,-1.007783141998086,-0.03269420564174652,0.01874292269349098,0.02549164183437824,0.01394489407539368,0.00432509183883667,-0.02482789754867554,XArbitraryZVertical,-0.3601795379097431,0.4070496346582954,-0.7915286166616743,0.2793993208619747,-0.3427260518074036,0.8456507325172424,-0.4091625809669495,0,0,0,-1,-1
2023-11-21T16:55:25.055+01:00,6400.365432750001,-0.333953857421875,0.8363494873046875,-0.435028076171875,6400.34799775,-2.858310077127608,-0.6966502168101247,-1.008489382945746,-0.04256126657128334,0.01570481993257999,0.01805399358272552,0.00831940770149231,-0.00342172384262085,-0.0224042534828186,XArbitraryZVertical,-0.3599587910810977,0.4073962618021415,-0.7914386011713498,0.2794336333574343,-0.3420901298522949,0.8460274338722229,-0.4089159071445465,0,0,0,-1,-1
2023-11-21T16:55:25.075+01:00,6400.38537075,-0.3311614990234375,0.836822509765625,-0.4353485107421875,6400.367936750001,-2.858392693521743,-0.6963319792150661,-1.009251741994794,-0.04358351975679398,0.014857635833323,0.01843208447098732,0.007592290639877319,-0.01008403301239014,-0.02649831771850586,XArbitraryZVertical,-0.3597980789760364,0.4077750264944781,-0.7913198215982183,0.2794243880942656,-0.3415461182594299,0.8464336395263672,-0.4085297286510468,0,0,0,-1,-1
2023-11-21T16:55:25.095+01:00,6400.40530975,-0.332855224609375,0.838287353515625,-0.4430389404296875,6400.38787475,-2.85816706847106,-0.6956286617311955,-1.009823679398146,-0.02660089358687401,0.01273309905081987,0.01548630744218826,0.009786874055862427,-0.009915530681610107,-0.02695035934448242,XArbitraryZVertical,-0.3595523831643951,0.4080723655831132,-0.7912739104540635,0.279436363009992,-0.3409483134746552,0.8467380404472351,-0.4083980619907379,0,0,0,-1,-1
2023-11-21T16:55:25.115+01:00,6400.42524775,-0.3336639404296875,0.83111572265625,-0.443634033203125,6400.40781375,-2.857778932301613,-0.6947989426459799,-1.010197276726758,-0.01428883522748947,0.01963867619633675,0.01009686850011349,0.007551640272140503,-0.008649289608001709,-0.03460109233856201,XArbitraryZVertical,-0.3592945683605861,0.4082750400928531,-0.7912768406356407,0.2794637073518547,-0.3404068350791931,0.8469367623329163,-0.4084378182888031,0,0,0,-1,-1
2023-11-21T16:55:25.134+01:00,6400.44518675,-0.3315277099609375,0.831298828125,-0.4375457763671875,6400.42775175,-2.857296028831784,-0.6938955805293315,-1.010292605718196,-0.008485185913741589,0.01483007241040468,0.009470119141042233,0.006322234869003296,-0.01587158441543579,-0.034950852394104,XArbitraryZVertical,-0.359033506545939,0.4083544586641512,-0.7913481861963086,0.2794813155527895,-0.3399861454963684,0.8469874262809753,-0.4086831510066986,0,0,0,-1,-1
2023-11-21T16:55:25.154+01:00,6400.465124750001,-0.32464599609375,0.83380126953125,-0.4398345947265625,6400.44769075,-2.857000590493512,-0.6931456479202885,-1.010313546113135,-0.01226825080811977,0.01689405553042889,0.001016474328935146,0.00814056396484375,-0.01569962501525879,-0.0286213755607605,XArbitraryZVertical,-0.3587966010182462,0.408414995602925,-0.7914363461554829,0.2794474942229395,-0.3396682441234589,0.8469985723495483,-0.4089243710041046,0,0,0,-1,-1
2023-11-21T16:55:25.174+01:00,6400.48506375,-0.323944091796875,0.8275299072265625,-0.4313507080078125,6400.467628750001,-2.856709360301526,-0.6925358046329848,-1.010118886150556,0.003048254642635584,0.006768217775970697,-0.008750535547733307,0.01487806439399719,-0.01309370994567871,-0.03057628870010376,XArbitraryZVertical,-0.358619195303562,0.4083664137664819,-0.7915529402841343,0.2794158832981663,-0.3395240306854248,0.8468950986862183,-0.4092582762241364,0,0,0,-1,-1
2023-11-21T16:55:25.194+01:00,6400.505001750001,-0.329193115234375,0.8315582275390625,-0.431732177734375,6400.48756775,-2.856524797441817,-0.6921525517178621,-1.009809431682599,-0.01499368529766798,0.003663904266431928,-0.01313367299735546,0.01559033989906311,-0.01920044422149658,-0.02176052331924438,XArbitraryZVertical,-0.3585122285343859,0.4082571549222506,-0.7916721226684227,0.2793752076381688,-0.3395344316959381,0.8467304706573486,-0.4095901548862457,0,0,0,-1,-1
